User Id,Job ID,Score
20,598100,3.0
20,606458,3.0
20,595218,3.0
20,525425,3.0
20,595145,3.0
20,611422,3.0
20,611267,3.0
20,598337,3.0
20,608921,3.0
20,605994,3.0
20,591439,3.0
20,606475,3.0
20,544209,3.0
20,586706,3.0
20,534939,3.0
20,481622,3.0
20,583976,3.0
20,545490,3.0
20,599262,3.0
20,590932,3.0
20,611139,3.0
20,609946,3.0
20,595911,3.0
20,590826,3.0
20,602060,3.0
20,588726,3.0
20,597176,3.0
20,608126,3.0
20,578117,3.0
20,597684,3.0
20,612906,3.0
20,614453,3.0
20,576363,3.0
20,608824,3.0
20,586073,3.0
20,615040,3.0
20,595902,3.0
20,595784,3.0
20,596834,3.0
20,596147,3.0
20,582627,3.0
20,590642,3.0
20,611720,3.0
20,564049,3.0
20,601576,3.0
20,597890,3.0
20,571146,3.0
20,612693,3.0
20,542218,3.0
20,590922,3.0
20,598842,3.0
20,601877,3.0
20,556534,3.0
20,608055,3.0
20,603277,3.0
20,606645,3.0
20,606266,3.0
20,608792,3.0
20,601586,3.0
20,601774,3.0
20,605826,3.0
20,593755,3.0
20,532560,3.0
20,540541,3.0
20,596822,3.0
20,600579,3.0
20,601607,3.0
20,554300,3.0
20,606332,3.0
20,561002,3.0
20,605837,3.0
20,582218,3.0
20,595897,3.0
20,559799,3.0
20,536347,3.0
20,571552,3.0
20,552802,3.0
20,604829,3.0
20,607228,3.0
20,614217,3.0
20,592820,3.0
20,490693,3.0
20,585209,3.0
20,616035,3.0
20,601827,3.0
20,584194,3.0
20,595381,3.0
20,581069,3.0
20,609817,3.0
20,564375,3.0
20,603403,3.0
20,578479,3.0
20,594208,3.0
20,577145,3.0
20,589643,3.0
20,597012,3.0
20,587281,3.0
20,598906,3.0
20,593916,3.0
20,607630,3.0
20,589903,3.0
20,582502,3.0
20,580269,3.0
20,595914,3.0
20,596861,3.0
20,586952,3.0
20,596184,3.0
20,616040,3.0
20,611204,3.0
20,595772,3.0
20,591321,3.0
20,596691,3.0
20,541940,3.0
20,595380,3.0
20,580368,3.0
20,592252,3.0
20,607694,3.0
20,584190,3.0
20,612208,3.0
20,596847,3.0
20,593812,3.0
20,560698,3.0
20,595518,3.0
20,612061,3.0
20,539017,3.0
20,483154,3.0
20,556406,3.0
20,609909,3.0
20,571844,3.0
20,607657,3.0
20,614249,3.0
20,582804,3.0
20,586358,3.0
20,615515,3.0
20,611234,3.0
20,592877,3.0
20,594376,3.0
20,605513,3.0
20,594490,3.0
20,596563,3.0
20,605292,3.0
20,602126,3.0
20,574607,3.0
20,527894,3.0
20,536237,3.0
20,613492,3.0
20,590088,3.0
20,593467,3.0
20,590739,3.0
20,589244,3.0
20,611308,3.0
20,540243,3.0
20,539018,3.0
20,607489,3.0
20,601128,3.0
20,582618,3.0
20,613237,3.0
20,595458,3.0
20,599659,3.0
20,615004,3.0
20,539031,3.0
20,611240,3.0
20,610925,3.0
20,573850,3.0
20,608939,3.0
20,604403,3.0
20,483286,3.0
20,604977,3.0
20,577992,3.0
20,590075,3.0
20,587519,3.0
20,597746,3.0
20,595770,3.0
20,605289,3.0
20,611725,3.0
20,571436,3.0
20,601855,3.0
20,587838,3.0
20,607861,3.0
20,559914,3.0
20,611076,3.0
20,526598,3.0
20,585187,3.0
20,509867,3.0
20,613661,3.0
20,533493,3.0
20,589180,3.0
20,607115,3.0
20,539147,3.0
20,560524,3.0
20,587003,3.0
20,600649,3.0
20,573113,3.0
20,612949,3.0
20,577370,3.0
20,598690,3.0
20,609738,3.0
20,615540,3.0
20,614769,3.0
20,609301,3.0
20,592073,3.0
20,514313,3.0
20,592803,3.0
20,613663,3.0
20,602874,3.0
20,611060,3.0
20,608339,3.0
20,539059,3.0
20,579148,3.0
20,614219,3.0
20,603391,3.0
20,599196,3.0
20,573786,3.0
20,599230,3.0
20,579416,3.0
20,568888,3.0
20,599819,3.0
20,538842,3.0
20,615120,3.0
20,588019,3.0
20,591927,3.0
20,589026,3.0
20,597944,3.0
20,598542,3.0
20,601727,3.0
20,606843,3.0
20,611174,3.0
20,582699,3.0
20,605984,3.0
20,564547,3.0
20,599472,3.0
20,591592,3.0
20,551356,3.0
20,608849,3.0
20,608325,3.0
20,585490,3.0
20,568087,3.0
20,533824,3.0
20,560441,3.0
20,589235,3.0
20,605341,3.0
20,596585,3.0
20,567184,3.0
20,614567,3.0
20,614263,3.0
20,609277,3.0
20,571849,3.0
20,604474,3.0
20,589565,3.0
20,530606,3.0
20,604566,3.0
20,596782,3.0
20,545694,3.0
20,614873,3.0
20,548701,3.0
20,605927,3.0
20,607112,3.0
20,524625,3.0
20,576534,3.0
20,601668,3.0
20,598485,3.0
20,608832,3.0
20,589674,3.0
20,606820,3.0
20,606734,3.0
20,599705,3.0
20,611713,3.0
20,607237,3.0
20,612970,3.0
20,574953,3.0
20,609271,3.0
20,590322,3.0
20,590621,3.0
20,612319,3.0
20,595268,3.0
20,593612,3.0
20,580245,3.0
20,605861,3.0
20,583278,3.0
20,580213,3.0
20,596061,3.0
20,606836,3.0
20,595052,3.0
20,593742,3.0
20,595178,3.0
20,600659,3.0
20,603553,3.0
20,608296,3.0
20,608327,3.0
20,561334,3.0
20,565889,3.0
20,599195,3.0
20,589440,3.0
20,468476,3.0
20,591474,3.0
20,607619,3.0
20,605783,3.0
20,608877,3.0
20,597043,3.0
20,563431,3.0
20,601872,3.0
20,556927,3.0
20,575624,3.0
20,608164,3.0
20,575724,3.0
20,614009,3.0
20,592854,3.0
20,590205,3.0
20,593224,3.0
20,613207,3.0
20,550629,3.0
20,572613,3.0
20,614290,3.0
20,611695,3.0
20,587646,3.0
20,589574,3.0
20,611300,3.0
20,559809,3.0
20,565438,3.0
20,571649,3.0
20,561352,3.0
20,598687,3.0
20,591472,3.0
20,607658,3.0
20,570670,3.0
20,585431,3.0
20,547920,3.0
20,593153,3.0
20,583057,3.0
20,575617,3.0
20,601172,3.0
20,599088,3.0
20,547499,3.0
20,604826,3.0
20,601141,3.0
20,590018,3.0
20,598752,3.0
20,590795,3.0
20,586686,3.0
20,608328,3.0
20,534657,3.0
20,589830,3.0
20,539872,3.0
20,613967,3.0
20,589705,3.0
20,577074,3.0
20,590517,3.0
20,605320,3.0
20,614075,3.0
20,590091,3.0
20,580707,3.0
20,607399,3.0
20,613213,3.0
20,609290,3.0
20,560439,3.0
20,571381,3.0
20,585608,3.0
20,568684,3.0
20,612395,3.0
20,600433,3.0
20,606151,3.0
20,536654,3.0
20,521300,3.0
20,543029,3.0
20,572055,3.0
20,571521,3.0
20,582337,3.0
20,578539,3.0
20,611205,3.0
20,586824,3.0
20,607447,3.0
20,603794,3.0
20,598072,3.0
20,598917,3.0
20,578499,3.0
20,580068,3.0
20,528811,3.0
20,586628,3.0
20,590668,3.0
20,479039,3.0
20,614476,3.0
20,607771,3.0
20,589446,3.0
20,610466,3.0
20,550632,3.0
20,580585,3.0
20,594205,3.0
20,605529,3.0
20,590835,3.0
20,599108,3.0
20,575045,3.0
20,606644,3.0
20,554148,3.0
20,608248,3.0
20,595787,3.0
20,602069,3.0
20,512662,3.0
20,596174,3.0
20,548554,3.0
20,601467,3.0
20,591504,3.0
20,602130,3.0
20,571648,3.0
20,590024,3.0
20,608902,3.0
20,543554,3.0
20,599008,3.0
20,559711,3.0
20,557152,3.0
20,613898,3.0
20,609860,3.0
20,597445,3.0
20,588033,3.0
20,595684,3.0
20,606015,3.0
20,577722,3.0
20,613687,3.0
20,601773,3.0
20,590940,3.0
20,543373,3.0
20,526019,3.0
20,602048,3.0
20,579685,3.0
20,552754,3.0
20,614085,3.0
20,545190,3.0
20,607994,3.0
20,596003,3.0
20,557310,3.0
20,595943,3.0
20,590803,3.0
20,612039,3.0
20,593384,3.0
20,605781,3.0
20,593024,3.0
20,596807,3.0
20,584187,3.0
20,614461,3.0
20,613188,3.0
20,536332,3.0
20,588958,3.0
20,596908,3.0
20,597841,3.0
20,581749,3.0
20,596075,3.0
20,599199,3.0
20,597990,3.0
20,596880,3.0
20,607498,3.0
20,601179,3.0
20,589444,3.0
20,600585,3.0
20,580107,3.0
20,610505,3.0
20,612232,3.0
20,535150,3.0
20,567051,3.0
20,612680,3.0
20,534116,3.0
20,612126,3.0
20,545827,3.0
20,586242,3.0
20,586349,3.0
20,603602,3.0
20,596148,3.0
20,610616,3.0
20,561913,3.0
20,613485,3.0
20,610405,3.0
20,598926,3.0
20,565798,3.0
20,601640,3.0
20,598003,3.0
20,584125,3.0
20,605442,3.0
20,608030,3.0
20,607443,3.0
20,610710,3.0
20,594765,3.0
20,585259,3.0
20,588674,3.0
20,613517,3.0
20,572524,3.0
20,570954,3.0
20,612081,3.0
20,616008,3.0
20,607175,3.0
20,604115,3.0
20,555525,3.0
20,591376,3.0
20,612578,3.0
20,604415,3.0
20,591299,3.0
20,606006,3.0
20,597284,3.0
20,602710,3.0
20,597057,3.0
20,571499,3.0
20,598056,3.0
20,600591,3.0
20,599667,3.0
20,596060,3.0
20,603876,3.0
20,606518,3.0
20,585469,3.0
20,588952,3.0
20,614240,3.0
20,614455,3.0
20,583833,3.0
20,606296,3.0
20,595424,3.0
20,550634,3.0
20,613086,3.0
20,542029,3.0
20,588347,3.0
20,585249,3.0
20,611319,3.0
20,595959,3.0
20,593768,3.0
20,592882,3.0
20,609667,3.0
20,588918,3.0
20,600416,3.0
20,598257,3.0
20,583945,3.0
20,600387,3.0
20,605620,3.0
20,604213,3.0
20,601375,3.0
20,578518,3.0
20,602833,3.0
20,610196,3.0
20,599660,3.0
20,598104,3.0
20,596854,3.0
20,595336,3.0
20,606870,3.0
20,580523,3.0
20,573682,3.0
20,595304,3.0
20,614896,3.0
20,606608,3.0
20,569598,3.0
20,603100,3.0
20,609866,3.0
20,584890,3.0
20,610490,3.0
20,584036,3.0
20,605793,3.0
20,587083,3.0
20,606157,3.0
20,604719,3.0
20,593207,3.0
20,584264,3.0
20,545183,3.0
20,612213,3.0
20,612485,3.0
20,592921,3.0
20,597877,3.0
20,535192,3.0
20,596220,3.0
20,589788,3.0
20,588087,3.0
20,609321,3.0
20,590622,3.0
20,583252,3.0
20,610124,3.0
20,580944,3.0
20,552760,3.0
20,597603,3.0
20,582594,3.0
20,599224,3.0
20,601966,3.0
20,591475,3.0
20,500566,3.0
20,609859,3.0
20,602077,3.0
20,598814,3.0
20,601509,3.0
20,545088,3.0
20,574334,3.0
20,532461,3.0
20,482229,3.0
20,605517,3.0
20,613796,3.0
20,542567,3.0
20,607258,3.0
20,583475,3.0
20,588089,3.0
20,605118,3.0
20,585493,3.0
20,614520,3.0
20,593313,3.0
20,604149,3.0
20,599765,3.0
20,590827,3.0
20,588956,3.0
20,612945,3.0
20,596425,3.0
20,569080,3.0
20,559011,3.0
20,561419,3.0
20,606453,3.0
20,580099,3.0
20,599926,3.0
20,523960,3.0
20,596773,3.0
20,583609,3.0
20,597884,3.0
20,582662,3.0
20,591019,3.0
20,557660,3.0
20,610703,3.0
20,603954,3.0
20,590773,3.0
20,612386,3.0
20,607068,3.0
20,598928,3.0
20,611288,3.0
20,591714,3.0
20,570887,3.0
20,606622,3.0
20,612425,3.0
20,608868,3.0
20,600570,3.0
20,614415,3.0
20,580467,3.0
20,606493,3.0
20,613637,3.0
20,612407,3.0
20,599481,3.0
20,583129,3.0
20,600558,3.0
20,569421,3.0
20,616032,3.0
20,594207,3.0
20,543713,3.0
20,607092,3.0
20,529586,3.0
20,582933,3.0
20,591941,3.0
20,546424,3.0
20,600449,3.0
20,563272,3.0
20,610587,3.0
20,553542,3.0
20,605964,3.0
20,594366,3.0
20,588905,3.0
20,590791,3.0
20,600560,3.0
20,602707,3.0
20,591071,3.0
20,607649,3.0
20,614309,3.0
20,588944,3.0
20,614308,3.0
20,552237,3.0
20,610609,3.0
20,608940,3.0
20,601579,3.0
20,608054,3.0
20,599561,3.0
20,608866,3.0
20,580062,3.0
20,538160,3.0
20,571406,3.0
20,587642,3.0
20,549884,3.0
20,606412,3.0
20,595625,3.0
20,585952,3.0
20,556767,3.0
20,614265,3.0
20,568286,3.0
20,609356,3.0
20,593164,3.0
20,595982,3.0
20,557359,3.0
20,538833,3.0
20,582411,3.0
20,606884,3.0
20,609325,3.0
20,508258,3.0
20,600806,3.0
20,593468,3.0
20,610673,3.0
20,592818,3.0
20,606238,3.0
20,595834,3.0
20,606082,3.0
20,570928,3.0
20,561341,3.0
20,582658,3.0
20,560639,3.0
20,599677,3.0
20,599868,3.0
20,606154,3.0
20,613465,3.0
20,599681,3.0
20,611735,3.0
20,571355,3.0
20,561337,3.0
20,580101,3.0
20,614297,3.0
20,582767,3.0
20,613253,3.0
20,605380,3.0
20,565224,3.0
20,592873,3.0
20,604612,3.0
20,609273,3.0
20,596307,3.0
20,612972,3.0
20,569969,3.0
20,615380,3.0
20,597056,3.0
20,613793,3.0
20,595956,3.0
20,598310,3.0
20,568499,3.0
20,587674,3.0
20,605479,3.0
20,606610,3.0
20,604358,3.0
20,601562,3.0
20,611307,3.0
20,585475,3.0
20,608018,3.0
20,549966,3.0
20,608050,3.0
20,597089,3.0
20,613914,3.0
20,610097,3.0
20,614244,3.0
20,586008,3.0
20,604972,3.0
20,555556,3.0
20,605386,3.0
20,608019,3.0
20,607225,3.0
20,611722,3.0
20,614768,3.0
20,562517,3.0
20,609282,3.0
20,606682,3.0
20,593023,3.0
20,607209,3.0
20,595257,3.0
20,609864,3.0
20,591451,3.0
20,592774,3.0
20,604229,3.0
20,614055,3.0
20,592741,3.0
20,612969,3.0
20,597572,3.0
20,539195,3.0
20,608035,3.0
20,587639,3.0
20,591704,3.0
20,608115,3.0
20,566427,3.0
20,590807,3.0
20,608717,3.0
20,602475,3.0
20,582278,3.0
20,579916,3.0
20,606539,3.0
20,603424,3.0
20,591455,3.0
20,539585,3.0
20,583442,3.0
20,526173,3.0
20,597023,3.0
20,594678,3.0
20,595475,3.0
20,590130,3.0
20,591379,3.0
20,591148,3.0
20,591028,3.0
20,609856,3.0
20,614194,3.0
20,607064,3.0
20,586684,3.0
20,549403,3.0
20,594178,3.0
20,598061,3.0
20,588795,3.0
20,565279,3.0
20,610127,3.0
20,608783,3.0
20,588029,3.0
20,609025,3.0
20,540250,3.0
20,614583,3.0
20,611736,3.0
20,592944,3.0
20,611088,3.0
20,599450,3.0
20,590279,3.0
20,599916,3.0
20,595331,3.0
20,613992,3.0
20,586828,3.0
20,610923,3.0
20,554402,3.0
20,595613,3.0
20,596805,3.0
20,540619,3.0
20,605834,3.0
20,608024,3.0
20,604495,3.0
20,603138,3.0
20,589759,3.0
20,606414,3.0
20,587962,3.0
20,586366,3.0
20,605124,3.0
20,597548,3.0
20,590384,3.0
20,606875,3.0
20,588925,3.0
20,611786,3.0
20,609581,3.0
20,597076,3.0
20,609313,3.0
20,473825,3.0
20,584722,3.0
20,607500,3.0
20,595362,3.0
20,612922,3.0
20,601510,3.0
20,559892,3.0
20,599792,3.0
20,607031,3.0
20,607036,3.0
20,610121,3.0
20,601008,3.0
20,585656,3.0
20,595561,3.0
20,587576,3.0
20,518495,3.0
20,540078,3.0
20,606333,3.0
20,580422,3.0
20,604418,3.0
20,590389,3.0
20,600928,3.0
20,562485,3.0
20,604975,3.0
20,609323,3.0
20,587811,3.0
20,604957,3.0
20,570867,3.0
20,565911,3.0
20,597596,3.0
20,613463,3.0
20,595873,3.0
20,603799,3.0
20,611244,3.0
20,614496,3.0
20,564456,3.0
20,610694,3.0
20,603798,3.0
20,592096,3.0
20,576803,3.0
20,609292,3.0
20,606145,3.0
20,598555,3.0
20,587759,3.0
20,612796,3.0
20,558439,3.0
20,590036,3.0
20,591947,3.0
20,570432,3.0
20,526075,3.0
20,606909,3.0
20,552900,3.0
20,608326,3.0
20,604750,3.0
20,592856,3.0
20,611224,3.0
20,588929,3.0
20,605708,3.0
20,602949,3.0
20,607386,3.0
20,602801,3.0
20,607090,3.0
20,615138,3.0
20,602855,3.0
20,590746,3.0
20,601691,3.0
20,602307,3.0
20,582551,3.0
20,611302,3.0
20,571810,3.0
20,508375,3.0
20,601055,3.0
20,604233,3.0
20,589831,3.0
20,599277,3.0
20,606822,3.0
20,591559,3.0
20,588797,3.0
20,575061,3.0
20,606441,3.0
20,603531,3.0
20,588950,3.0
20,597920,3.0
20,582393,3.0
20,611314,3.0
20,577909,3.0
20,597681,3.0
20,614296,3.0
20,550638,3.0
20,601825,3.0
20,577111,3.0
20,607716,3.0
20,578057,3.0
20,579175,3.0
20,595769,3.0
20,603983,3.0
20,605963,3.0
20,601642,3.0
20,600658,3.0
20,587741,3.0
20,593640,3.0
20,569664,3.0
20,551364,3.0
20,615663,3.0
20,567049,3.0
20,526177,3.0
20,561563,3.0
20,602934,3.0
20,570806,3.0
20,597300,3.0
20,613964,3.0
20,610133,3.0
20,590045,3.0
20,612999,3.0
20,606698,3.0
20,612950,3.0
20,571353,3.0
20,585623,3.0
20,606560,3.0
20,605000,3.0
20,606346,3.0
20,595337,3.0
20,605845,3.0
20,561355,3.0
20,595823,3.0
20,603137,3.0
20,592823,3.0
20,595934,3.0
20,614527,3.0
20,587579,3.0
20,591366,3.0
20,570353,3.0
20,561898,3.0
20,607860,3.0
20,571361,3.0
20,607239,3.0
20,575768,3.0
20,583088,3.0
20,568668,3.0
20,554199,3.0
20,591289,3.0
20,604606,3.0
20,605962,3.0
20,585649,3.0
20,614104,3.0
20,596789,3.0
20,596420,3.0
20,596330,3.0
20,608051,3.0
20,510956,3.0
20,597343,3.0
20,558295,3.0
20,595454,3.0
20,567031,3.0
20,602940,3.0
20,594607,3.0
20,601379,3.0
20,571000,3.0
20,579135,3.0
20,603554,3.0
20,607261,3.0
20,573227,3.0
20,597096,3.0
20,559174,3.0
20,602127,3.0
20,587272,3.0
20,548965,3.0
20,537740,3.0
20,590738,3.0
20,582397,3.0
20,609680,3.0
20,591242,3.0
20,595263,3.0
20,556910,3.0
20,614071,3.0
20,597543,3.0
20,597940,3.0
20,605117,3.0
20,602623,3.0
20,594653,3.0
20,606429,3.0
20,614222,3.0
20,514693,3.0
20,601611,3.0
20,607969,3.0
20,604479,3.0
20,595819,3.0
20,601401,3.0
20,614950,3.0
20,590301,3.0
20,609910,3.0
20,552191,3.0
20,613189,3.0
20,529997,3.0
20,596566,3.0
20,557373,3.0
20,614238,3.0
20,593329,3.0
20,594457,3.0
20,552416,3.0
20,563876,3.0
20,606448,3.0
20,603804,3.0
20,598718,3.0
20,552783,3.0
20,523652,3.0
20,575368,3.0
20,606416,3.0
20,596884,3.0
20,608936,3.0
20,583637,3.0
20,609384,3.0
20,612621,3.0
20,538184,3.0
20,612066,3.0
20,567024,3.0
20,578061,3.0
20,600571,3.0
20,583144,3.0
20,492332,3.0
20,576079,3.0
20,557079,3.0
20,608894,3.0
20,590735,3.0
20,596853,3.0
20,608330,3.0
20,567215,3.0
20,592889,3.0
20,550478,3.0
20,586343,3.0
20,604473,3.0
20,590789,3.0
20,608203,3.0
20,611340,3.0
20,544265,3.0
20,578128,3.0
20,472791,3.0
20,602272,3.0
20,590941,3.0
20,613828,3.0
20,551221,3.0
20,613043,3.0
20,604244,3.0
20,613370,3.0
20,551216,3.0
20,572885,3.0
20,595351,3.0
20,582386,3.0
20,589334,3.0
20,595478,3.0
20,563251,3.0
20,603547,3.0
20,589966,3.0
20,606516,3.0
20,584668,3.0
20,611329,3.0
20,604000,3.0
20,572900,3.0
20,598782,0.0
20,590172,0.0
20,583200,0.0
20,613880,0.0
20,613636,0.0
20,608131,0.0
20,590319,0.0
20,586865,0.0
20,610645,0.0
20,587029,0.0
20,572056,0.0
20,591331,0.0
20,581073,0.0
20,606829,0.0
20,590737,0.0
20,583700,0.0
20,606513,0.0
20,590620,0.0
20,535001,0.0
20,595898,0.0
20,613993,0.0
20,576891,0.0
20,590949,0.0
20,589107,0.0
20,588786,0.0
20,615692,0.0
20,601023,0.0
20,593372,0.0
20,590239,0.0
20,581036,0.0
20,542979,0.0
20,606993,0.0
20,566877,0.0
20,527779,0.0
20,613496,0.0
20,545815,0.0
20,527822,0.0
20,534632,0.0
20,609751,0.0
20,597966,0.0
20,583623,0.0
20,592102,0.0
20,569827,0.0
20,598713,0.0
20,606803,0.0
20,601038,0.0
20,608996,0.0
20,608859,0.0
20,611091,0.0
20,602141,0.0
20,604457,0.0
20,599536,0.0
20,603865,0.0
20,603639,0.0
20,540473,0.0
20,553410,0.0
20,552206,0.0
20,583761,0.0
20,589862,0.0
20,583660,0.0
20,597818,0.0
20,615620,0.0
20,592100,0.0
20,518840,0.0
20,587600,0.0
20,592569,0.0
20,539194,0.0
20,615135,0.0
20,572541,0.0
20,600764,0.0
20,591748,0.0
20,603230,0.0
20,588639,0.0
20,607584,0.0
20,602132,0.0
20,609422,0.0
20,584020,0.0
20,610165,0.0
20,610513,0.0
20,589530,0.0
20,503641,0.0
20,580621,0.0
20,603540,0.0
20,596641,0.0
20,602800,0.0
20,601835,0.0
20,573114,0.0
20,593342,0.0
20,605360,0.0
20,597313,0.0
20,590359,0.0
20,614441,0.0
20,603874,0.0
20,604239,0.0
20,572624,0.0
20,601208,0.0
20,555542,0.0
20,608682,0.0
20,612060,0.0
20,593942,0.0
20,599478,0.0
20,593637,0.0
20,571411,0.0
20,584059,0.0
20,595580,0.0
20,591882,0.0
20,614774,0.0
20,536290,0.0
20,566308,0.0
20,592835,0.0
20,593645,0.0
20,591400,0.0
20,569346,0.0
20,604175,0.0
20,573387,0.0
20,582168,0.0
20,606021,0.0
20,601500,0.0
20,590805,0.0
20,577109,0.0
20,587880,0.0
20,595827,0.0
20,591401,0.0
20,564713,0.0
20,557379,0.0
20,602082,0.0
20,602880,0.0
20,582550,0.0
20,582528,0.0
20,576958,0.0
20,586279,0.0
20,609362,0.0
20,534519,0.0
20,591421,0.0
20,598855,0.0
20,606995,0.0
20,603122,0.0
20,558364,0.0
20,587817,0.0
20,565700,0.0
20,612162,0.0
20,599608,0.0
20,534561,0.0
20,562558,0.0
20,596520,0.0
20,598857,0.0
20,611269,0.0
20,600857,0.0
20,548946,0.0
20,591372,0.0
20,590900,0.0
20,578102,0.0
20,614216,0.0
20,598543,0.0
20,590901,0.0
20,593642,0.0
20,590753,0.0
20,522062,0.0
20,571607,0.0
20,590759,0.0
20,604989,0.0
20,545805,0.0
20,585346,0.0
20,568464,0.0
20,598577,0.0
20,590193,0.0
20,609611,0.0
20,583086,0.0
20,615686,0.0
20,591746,0.0
20,596266,0.0
20,609989,0.0
20,590719,0.0
20,519102,0.0
20,558349,0.0
20,604994,0.0
20,611326,0.0
20,585795,0.0
20,570682,0.0
20,546011,0.0
20,588006,0.0
20,586225,0.0
20,539902,0.0
20,614242,0.0
20,609959,0.0
20,590743,0.0
20,614702,0.0
20,605915,0.0
20,591481,0.0
20,615470,0.0
20,611202,0.0
20,591433,0.0
20,593952,0.0
20,614298,0.0
20,597127,0.0
20,580475,0.0
20,551201,0.0
20,556724,0.0
20,552537,0.0
20,609020,0.0
20,604015,0.0
20,614805,0.0
20,580593,0.0
20,602171,0.0
20,584751,0.0
20,530972,0.0
20,597995,0.0
20,588483,0.0
20,593391,0.0
20,597018,0.0
20,566081,0.0
20,566187,0.0
20,580340,0.0
20,600977,0.0
20,582556,0.0
20,611574,0.0
20,594198,0.0
20,604766,0.0
20,527789,0.0
20,588770,0.0
20,593101,0.0
20,601831,0.0
20,601729,0.0
20,582574,0.0
20,608967,0.0
20,585276,0.0
20,614914,0.0
20,574628,0.0
20,602135,0.0
20,570748,0.0
20,582515,0.0
20,580604,0.0
20,595615,0.0
20,576181,0.0
20,582987,0.0
20,597129,0.0
20,602813,0.0
20,571834,0.0
20,588933,0.0
20,605101,0.0
20,612512,0.0
20,615539,0.0
20,614012,0.0
20,567207,0.0
20,556484,0.0
20,611623,0.0
20,552517,0.0
20,573663,0.0
20,585949,0.0
20,615100,0.0
20,614458,0.0
20,597651,0.0
20,611373,0.0
20,604539,0.0
20,593758,0.0
20,610638,0.0
20,597466,0.0
20,528462,0.0
20,588835,0.0
20,615623,0.0
20,609208,0.0
20,593801,0.0
20,614019,0.0
20,602920,0.0
20,582606,0.0
20,602068,0.0
20,590334,0.0
20,592904,0.0
20,582748,0.0
20,607104,0.0
20,558327,0.0
20,607986,0.0
20,609643,0.0
20,603802,0.0
20,552473,0.0
20,527788,0.0
20,612417,0.0
20,541010,0.0
20,584041,0.0
20,527756,0.0
20,599983,0.0
20,574161,0.0
20,605084,0.0
20,599291,0.0
20,600475,0.0
20,597171,0.0
20,602875,0.0
20,588825,0.0
20,538242,0.0
20,601045,0.0
20,551036,0.0
20,615553,0.0
20,555920,0.0
20,611025,0.0
20,615371,0.0
20,598539,0.0
20,527818,0.0
20,596314,0.0
20,602556,0.0
20,556399,0.0
20,599752,0.0
20,606478,0.0
20,613012,0.0
20,611627,0.0
20,612424,0.0
20,601911,0.0
20,594373,0.0
20,605234,0.0
20,606299,0.0
20,558534,0.0
20,587940,0.0
20,607152,0.0
20,605192,0.0
20,614261,0.0
20,606729,0.0
20,585882,0.0
20,615427,0.0
20,608845,0.0
20,588951,0.0
20,596859,0.0
20,595626,0.0
20,610150,0.0
20,569777,0.0
20,583768,0.0
20,602918,0.0
20,612398,0.0
20,611881,0.0
20,599225,0.0
20,590657,0.0
20,608935,0.0
20,527762,0.0
20,600848,0.0
20,590813,0.0
20,606838,0.0
20,586403,0.0
20,588004,0.0
20,612846,0.0
20,592461,0.0
20,608065,0.0
20,590153,0.0
20,537438,0.0
20,583606,0.0
20,613668,0.0
20,596780,0.0
20,590912,0.0
20,604336,0.0
20,590072,0.0
20,594084,0.0
20,604118,0.0
20,562438,0.0
20,602306,0.0
20,613011,0.0
20,552231,0.0
20,551093,0.0
20,584031,0.0
20,588471,0.0
20,561006,0.0
20,606921,0.0
20,596411,0.0
20,588314,0.0
20,581727,0.0
